0.29 0.99 0.993319
0.3 0.99 0.993319
0.31 0.99 0.993319
0.32 0.99 0.993319
0.33 0.99 0.993319
0.34 0.99 0.993319
0.35 0.99 0.993319
0.36 0.99 0.993319
0.37 0.99 0.993319
0.38 0.99 0.993319
0.39 0.99 0.993319
0.4 0.99 0.993319
0.41 0.99 0.993319
0.42 0.99 0.993319
0.43 0.99 0.993319
0.44 0.99 0.993319
0.45 0.99 0.993319
0.46 0.99 0.993319
0.47 0.99 0.993319
0.48 0.99 0.993319
0.49 0.99 0.993319
0.5 0.99 0.993319
0.51 0.99 0.993319
0.52 0.99 0.993319
0.53 0.99 0.993319
0.54 0.99 0.993319
0.55 0.99 0.993319
0.56 0.99 0.993319
0.57 0.99 0.993319
0.58 0.99 0.993319
0.59 0.99 0.993319
0.6 0.99 0.993319
0.61 0.99 0.993319
0.62 0.99 0.993319
0.63 0.99 0.993319
0.64 0.99 0.993319
0.65 0.99 0.993319
0.66 0.99 0.993319
0.67 0.99 0.993319
0.68 0.99 0.993319
0.69 0.99 0.993319
0.7 0.99 0.993319
0.71 0.99 0.993319
0.72 0.99 0.993319
0.73 0.99 0.993319
0.74 0.99 0.993319
0.75 0.99 0.993319
0.76 0.99 0.993319
0.77 0.99 0.993319
0.78 0.99 0.993319
0.79 0.99 0.993319
0.8 0.99 0.993319
0.81 0.99 0.993319
0.82 0.99 0.993319
0.83 0.99 0.993319
0.84 0.99 0.993319
0.85 0.99 0.993319
0.86 0.99 0.993319
0.87 0.99 0.993319
0.88 0.99 0.993319
0.89 0.99 0.993319
0.9 0.99 0.993319
0.91 0.99 0.993319
0.92 0.99 0.993319
0.93 0.99 0.993319
0.94 0.99 0.993319
0.95 0.99 0.993319
0.96 0.99 0.993318
0.97 0.99 0.993318
0.98 0.99 0.993318
0.99 0.99 0.993318
1 0.99 0.993318
0 0.98 0.986607
0.01 0.98 0.986607
0.02 0.98 0.986607
0.03 0.98 0.986607
0.04 0.98 0.986607
0.05 0.98 0.986607
0.06 0.98 0.986607
0.07 0.98 0.986607
0.08 0.98 0.986607
0.09 0.98 0.986607
0.1 0.98 0.986607
0.11 0.98 0.986607
0.12 0.98 0.986607
0.13 0.98 0.986607
0.14 0.98 0.986607
0.15 0.98 0.986607
0.16 0.98 0.986607
0.17 0.98 0.986607
0.18 0.98 0.986607
0.19 0.98 0.986607
0.2 0.98 0.986607
0.21 0.98 0.986607
0.22 0.98 0.986607
0.23 0.98 0.986607
0.24 0.98 0.986607
0.25 0.98 0.986607
0.26 0.98 0.986607
0.27 0.98 0.986607
0.28 0.98 0.986607
0.29 0.98 0.986607
0.3 0.98 0.986607
0.31 0.98 0.986607
0.32 0.98 0.986607
0.33 0.98 0.986607
0.34 0.98 0.986607
0.35 0.98 0.986607
0.36 0.98 0.986607
0.37 0.98 0.986607
0.38 0.98 0.986607
0.39 0.98 0.986607
0.4 0.98 0.986607
0.41 0.98 0.986607
0.42 0.98 0.986607
0.43 0.98 0.986607
0.44 0.98 0.986607
0.45 0.98 0.986607
0.46 0.98 0.986607
0.47 0.98 0.986607
0.48 0.98 0.986607
0.49 0.98 0.986607
0.5 0.98 0.986607
0.51 0.98 0.986607
0.52 0.98 0.986607
0.53 0.98 0.986607
0.54 0.98 0.986607
0.55 0.98 0.986607
0.56 0.98 0.986607
0.57 0.98 0.986607
0.58 0.98 0.986607
0.59 0.98 0.986607
0.6 0.98 0.986607
0.61 0.98 0.986607
0.62 0.98 0.986607
0.63 0.98 0.986607
0.64 0.98 0.986607
0.65 0.98 0.986607
0.66 0.98 0.986607
0.67 0.98 0.986607
0.68 0.98 0.986607
0.69 0.98 0.986607
0.7 0.98 0.986607
0.71 0.98 0.986607
0.72 0.98 0.986607
0.73 0.98 0.986607
0.74 0.98 0.986607
0.75 0.98 0.986607
0.76 0.98 0.986607
0.77 0.98 0.986607
0.78 0.98 0.986607
0.79 0.98 0.986607
0.8 0.98 0.986607
0.81 0.98 0.986607
0.82 0.98 0.986607
0.83 0.98 0.986607
0.84 0.98 0.986607
0.85 0.98 0.986607
0.86 0.98 0.986607
0.87 0.98 0.986607
0.88 0.98 0.986607
0.89 0.98 0.986607
0.9 0.98 0.986607
0.91 0.98 0.986607
0.92 0.98 0.986607
0.93 0.98 0.986607
0.94 0.98 0.986607
0.95 0.98 0.986607
0.96 0.98 0.986607
0.97 0.98 0.986607
0.98 0.98 0.986607
0.99 0.98 0.986607
1 0.98 0.986607
0 0.97 0.979865
0.01 0.97 0.979865
0.02 0.97 0.979865
0.03 0.97 0.979865
0.04 0.97 0.979865
0.05 0.97 0.979865
0.06 0.97 0.979865
0.07 0.97 0.979865
0.08 0.97 0.979865
0.09 0.97 0.979865
0.1 0.97 0.979865
0.11 0.97 0.979865
0.12 0.97 0.979865
0.13 0.97 0.979865
0.14 0.97 0.979865
0.15 0.97 0.979865
0.16 0.97 0.979865
0.17 0.97 0.979865
0.18 0.97 0.979865
0.19 0.97 0.979865
0.2 0.97 0.979865
0.21 0.97 0.979865
0.22 0.97 0.979865
0.23 0.97 0.979865
0.24 0.97 0.979865
0.25 0.97 0.979865
0.26 0.97 0.979865
0.27 0.97 0.979865
0.28 0.97 0.979865
0.29 0.97 0.979865
0.3 0.97 0.979865
0.31 0.97 0.979865
0.32 0.97 0.979865
0.33 0.97 0.979865
0.34 0.97 0.979865
0.35 0.97 0.979865
0.36 0.97 0.979865
0.37 0.97 0.979865
0.38 0.97 0.979865
0.39 0.97 0.979865
0.4 0.97 0.979865
0.41 0.97 0.979865
0.42 0.97 0.979865
0.43 0.97 0.979865
0.44 0.97 0.979865
0.45 0.97 0.979865
0.46 0.97 0.979865
0.47 0.97 0.979865
0.48 0.97 0.979865
0.49 0.97 0.979865
0.5 0.97 0.979865
0.51 0.97 0.979865
0.52 0.97 0.979865
0.53 0.97 0.979865
0.54 0.97 0.979865
0.55 0.97 0.979865
0.56 0.97 0.979865
0.57 0.97 0.979865
0.58 0.97 0.979865
0.59 0.97 0.979865
0.6 0.97 0.979865
0.61 0.97 0.979865
0.62 0.97 0.979865
0.63 0.97 0.979865
0.64 0.97 0.979865
0.65 0.97 0.979865
0.66 0.97 0.979865
0.67 0.97 0.979865
0.68 0.97 0.979865
0.69 0.97 0.979865
0.7 0.97 0.979865
0.71 0.97 0.979865
0.72 0.97 0.979865
0.73 0.97 0.979865
0.74 0.97 0.979865
0.75 0.97 0.979865
0.76 0.97 0.979865
0.77 0.97 0.979865
0.78 0.97 0.979865
0.79 0.97 0.979865
0.8 0.97 0.979865
0.81 0.97 0.979865
0.82 0.97 0.979865
0.83 0.97 0.979865
0.84 0.97 0.979865
0.85 0.97 0.979865
0.86 0.97 0.979865
0.87 0.97 0.979865
0.88 0.97 0.979865
0.89 0.97 0.979865
0.9 0.97 0.979865
0.91 0.97 0.979865
0.92 0.97 0.979865
0.93 0.97 0.979865
0.94 0.97 0.979865
0.95 0.97 0.979865
0.96 0.97 0.979865
0.97 0.97 0.979865
0.98 0.97 0.979865
0.99 0.97 0.979865
1 0.97 0.979865
0 0.96 0.973092
0.01 0.96 0.973092
0.02 0.96 0.973092
0.03 0.96 0.973092
0.04 0.96 0.973092
0.05 0.96 0.973092
0.06 0.96 0.973092
0.07 0.96 0.973092
0.08 0.96 0.973092
0.09 0.96 0.973092
0.1 0.96 0.973092
0.11 0.96 0.973092
0.12 0.96 0.973092
0.13 0.96 0.973092
0.14 0.96 0.973092
0.15 0.96 0.973092
0.16 0.96 0.973092
0.17 0.96 0.973092
0.18 0.96 0.973092
0.19 0.96 0.973092
0.2 0.96 0.973092
0.21 0.96 0.973092
0.22 0.96 0.973092
0.23 0.96 0.973092
0.24 0.96 0.973092
0.25 0.96 0.973092
0.26 0.96 0.973092
0.27 0.96 0.973092
0.28 0.96 0.973092
0.29 0.96 0.973092
0.3 0.96 0.973092
0.31 0.96 0.973092
0.32 0.96 0.973092
0.33 0.96 0.973093
0.34 0.96 0.973093
0.35 0.96 0.973093
0.36 0.96 0.973093
0.37 0.96 0.973093
0.38 0.96 0.973093
0.39 0.96 0.973093
0.4 0.96 0.973093
0.41 0.96 0.973093
0.42 0.96 0.973093
0.43 0.96 0.973093
0.44 0.96 0.973093
0.45 0.96 0.973093
0.46 0.96 0.973093
0.47 0.96 0.973093
0.48 0.96 0.973093
0.49 0.96 0.973093
0.5 0.96 0.973093
0.51 0.96 0.973093
0.52 0.96 0.973093
0.53 0.96 0.973093
0.54 0.96 0.973093
0.55 0.96 0.973093
0.56 0.96 0.973093
0.57 0.96 0.973093
0.58 0.96 0.973093
0.59 0.96 0.973093
0.6 0.96 0.973093
0.61 0.96 0.973093
0.62 0.96 0.973093
0.63 0.96 0.973093
0.64 0.96 0.973093
0.65 0.96 0.973093
0.66 0.96 0.973093
0.67 0.96 0.973093
0.68 0.96 0.973092
0.69 0.96 0.973092
0.7 0.96 0.973092
0.71 0.96 0.973092
0.72 0.96 0.973092
0.73 0.96 0.973092
0.74 0.96 0.973092
0.75 0.96 0.973092
0.76 0.96 0.973092
0.77 0.96 0.973092
0.78 0.96 0.973092
0.79 0.96 0.973092
0.8 0.96 0.973092
0.81 0.96 0.973092
0.82 0.96 0.973092
0.83 0.96 0.973092
0.84 0.96 0.973092
0.85 0.96 0.973092
0.86 0.96 0.973092
0.87 0.96 0.973092
0.88 0.96 0.973092
0.89 0.96 0.973092
0.9 0.96 0.973092
0.91 0.96 0.973092
0.92 0.96 0.973092
0.93 0.96 0.973092
0.94 0.96 0.973092
0.95 0.96 0.973092
0.96 0.96 0.973092
0.97 0.96 0.973092
0.98 0.96 0.973092
0.99 0.96 0.973092
1 0.96 0.973092
0 0.95 0.966288
0.01 0.95 0.966288
0.02 0.95 0.966288
0.03 0.95 0.966288
0.04 0.95 0.966288
0.05 0.95 0.966288
0.06 0.95 0.966288
0.07 0.95 0.966288
0.08 0.95 0.966288
0.09 0.95 0.966288
0.1 0.95 0.966288
0.11 0.95 0.966288
0.12 0.95 0.966288
0.13 0.95 0.966288
0.14 0.95 0.966288
0.15 0.95 0.966288
0.16 0.95 0.966288
0.17 0.95 0.966288
0.18 0.95 0.966288
0.19 0.95 0.966288
0.2 0.95 0.966288
0.21 0.95 0.966288
0.22 0.95 0.966288
0.23 0.95 0.966288
0.24 0.95 0.966288
0.25 0.95 0.966288
0.26 0.95 0.966288
0.27 0.95 0.966288
0.28 0.95 0.966288
0.29 0.95 0.966288
0.3 0.95 0.966288
0.31 0.95 0.966288
0.32 0.95 0.966288
0.33 0.95 0.966288
0.34 0.95 0.966288
0.35 0.95 0.966288
0.36 0.95 0.966288
0.37 0.95 0.966288
0.38 0.95 0.966288
0.39 0.95 0.966288
0.4 0.95 0.966289
0.41 0.95 0.966289
0.42 0.95 0.966289
0.43 0.95 0.966289
0.44 0.95 0.966289
0.45 0.95 0.966289
0.46 0.95 0.966289
0.47 0.95 0.966289
0.48 0.95 0.966289
0.49 0.95 0.966289
0.5 0.95 0.966289
0.51 0.95 0.966289
0.52 0.95 0.966289
0.53 0.95 0.966289
0.54 0.95 0.966289
0.55 0.95 0.966289
0.56 0.95 0.966289
0.57 0.95 0.966289
0.58 0.95 0.966289
0.59 0.95 0.966289
0.6 0.95 0.966289
0.61 0.95 0.966288
0.62 0.95 0.966288
0.63 0.95 0.966288
0.64 0.95 0.966288
0.65 0.95 0.966288
0.66 0.95 0.966288
0.67 0.95 0.966288
0.68 0.95 0.966288
0.69 0.95 0.966288
0.7 0.95 0.966288
0.71 0.95 0.966288
0.72 0.95 0.966288
0.73 0.95 0.966288
0.74 0.95 0.966288
0.75 0.95 0.966288
0.76 0.95 0.966288
0.77 0.95 0.966288
0.78 0.95 0.966288
0.79 0.95 0.966288
0.8 0.95 0.966288
0.81 0.95 0.966288
0.82 0.95 0.966288
0.83 0.95 0.966288
0.84 0.95 0.966288
0.85 0.95 0.966288
0.86 0.95 0.966288
0.87 0.95 0.966288
0.88 0.95 0.966288
0.89 0.95 0.966288
0.9 0.95 0.966288
0.91 0.95 0.966288
0.92 0.95 0.966288
0.93 0.95 0.966288
0.94 0.95 0.966288
0.95 0.95 0.966288
0.96 0.95 0.966288
0.97 0.95 0.966288
0.98 0.95 0.966288
0.99 0.95 0.966288
1 0.95 0.966288
0 0.94 0.959452
0.01 0.94 0.959452
0.02 0.94 0.959452
0.03 0.94 0.959452
0.04 0.94 0.959452
0.05 0.94 0.959452
0.06 0.94 0.959452
0.07 0.94 0.959452
0.08 0.94 0.959452
0.09 0.94 0.959452
0.1 0.94 0.959452
0.11 0.94 0.959452
0.12 0.94 0.959452
0.13 0.94 0.959452
0.14 0.94 0.959452
0.15 0.94 0.959452
0.16 0.94 0.959452
0.17 0.94 0.959452
0.18 0.94 0.959452
0.19 0.94 0.959452
0.2 0.94 0.959452
0.21 0.94 0.959452
0.22 0.94 0.959453
0.23 0.94 0.959453
0.24 0.94 0.959453
0.25 0.94 0.959453
0.26 0.94 0.959453
0.27 0.94 0.959453
0.28 0.94 0.959453
0.29 0.94 0.959453
0.3 0.94 0.959453
0.31 0.94 0.959453
0.32 0.94 0.959453
0.33 0.94 0.959453
0.34 0.94 0.959453
0.35 0.94 0.959453
0.36 0.94 0.959453
0.37 0.94 0.959453
0.38 0.94 0.959453
0.39 0.94 0.959453
0.4 0.94 0.959453
0.41 0.94 0.959453
0.42 0.94 0.959453
0.43 0.94 0.959453
0.44 0.94 0.959453
0.45 0.94 0.959453
0.46 0.94 0.959453
0.47 0.94 0.959453
0.48 0.94 0.959453
0.49 0.94 0.959453
0.5 0.94 0.959453
0.51 0.94 0.959453
0.52 0.94 0.959453
0.53 0.94 0.959453
0.54 0.94 0.959453
0.55 0.94 0.959453
0.56 0.94 0.959453
0.57 0.94 0.959453
0.58 0.94 0.959453
0.59 0.94 0.959453
0.6 0.94 0.959453
0.61 0.94 0.959453
0.62 0.94 0.959453
0.63 0.94 0.959453
0.64 0.94 0.959453
0.65 0.94 0.959453
0.66 0.94 0.959453
0.67 0.94 0.959453
0.68 0.94 0.959453
0.69 0.94 0.959453
0.7 0.94 0.959453
0.71 0.94 0.959453
0.72 0.94 0.959453
0.73 0.94 0.959453
0.74 0.94 0.959453
0.75 0.94 0.959453
0.76 0.94 0.959453
0.77 0.94 0.959453
0.78 0.94 0.959453
0.79 0.94 0.959452
0.8 0.94 0.959452
0.81 0.94 0.959452
0.82 0.94 0.959452
0.83 0.94 0.959452
0.84 0.94 0.959452
0.85 0.94 0.959452
0.86 0.94 0.959452
0.87 0.94 0.959452
0.88 0.94 0.959452
0.89 0.94 0.959452
0.9 0.94 0.959452
0.91 0.94 0.959452
0.92 0.94 0.959452
0.93 0.94 0.959452
0.94 0.94 0.959452
0.95 0.94 0.959452
0.96 0.94 0.959452
0.97 0.94 0.959452
0.98 0.94 0.959452
0.99 0.94 0.959452
1 0.94 0.959452
0 0.93 0.952584
0.01 0.93 0.952584
0.02 0.93 0.952584
0.03 0.93 0.952584
0.04 0.93 0.952584
0.05 0.93 0.952584
0.06 0.93 0.952584
0.07 0.93 0.952584
0.08 0.93 0.952584
0.09 0.93 0.952584
0.1 0.93 0.952584
0.11 0.93 0.952584
0.12 0.93 0.952584
0.13 0.93 0.952584
0.14 0.93 0.952584
0.15 0.93 0.952584
0.16 0.93 0.952584
0.17 0.93 0.952584
0.18 0.93 0.952584
0.19 0.93 0.952584
0.2 0.93 0.952585
0.21 0.93 0.952585
0.22 0.93 0.952585
0.23 0.93 0.952585
0.24 0.93 0.952585
0.25 0.93 0.952585
0.26 0.93 0.952585
0.27 0.93 0.952585
0.28 0.93 0.952585
0.29 0.93 0.952585
0.3 0.93 0.952585
0.31 0.93 0.952585
0.32 0.93 0.952585
0.33 0.93 0.952585
0.34 0.93 0.952585
0.35 0.93 0.952585
0.36 0.93 0.952585
0.37 0.93 0.952585
0.38 0.93 0.952585
0.39 0.93 0.952585
0.4 0.93 0.952585
0.41 0.93 0.952585
0.42 0.93 0.952585
0.43 0.93 0.952585
0.44 0.93 0.952585
0.45 0.93 0.952585
0.46 0.93 0.952585
0.47 0.93 0.952585
0.48 0.93 0.952585
0.49 0.93 0.952585
0.5 0.93 0.952585
0.51 0.93 0.952585
0.52 0.93 0.952585
0.53 0.93 0.952585
0.54 0.93 0.952585
0.55 0.93 0.952585
0.56 0.93 0.952585
0.57 0.93 0.952585
0.58 0.93 0.952585
0.59 0.93 0.952585
0.6 0.93 0.952585
0.61 0.93 0.952585
0.62 0.93 0.952585
0.63 0.93 0.952585
0.64 0.93 0.952585
0.65 0.93 0.952585
0.66 0.93 0.952585
0.67 0.93 0.952585
0.68 0.93 0.952585
0.69 0.93 0.952585
0.7 0.93 0.952585
0.71 0.93 0.952585
0.72 0.93 0.952585
0.73 0.93 0.952585
0.74 0.93 0.952585
0.75 0.93 0.952585
0.76 0.93 0.952585
0.77 0.93 0.952585
0.78 0.93 0.952585
0.79 0.93 0.952585
0.8 0.93 0.952585
0.81 0.93 0.952584
0.82 0.93 0.952584
0.83 0.93 0.952584
0.84 0.93 0.952584
0.85 0.93 0.952584
0.86 0.93 0.952584
0.87 0.93 0.952584
0.88 0.93 0.952584
0.89 0.93 0.952584
0.9 0.93 0.952584
0.91 0.93 0.952584
0.92 0.93 0.952584
0.93 0.93 0.952584
0.94 0.93 0.952584
0.95 0.93 0.952584
0.96 0.93 0.952584
0.97 0.93 0.952584
0.98 0.93 0.952584
0.99 0.93 0.952584
1 0.93 0.952584
0 0.92 0.945683
0.01 0.92 0.945683
0.02 0.92 0.945683
0.03 0.92 0.945683
0.04 0.92 0.945683
0.05 0.92 0.945683
0.06 0.92 0.945683
0.07 0.92 0.945684
0.08 0.92 0.945684
0.09 0.92 0.945684
0.1 0.92 0.945684
0.11 0.92 0.945684
0.12 0.92 0.945684
0.13 0.92 0.945684
0.14 0.92 0.945684
0.15 0.92 0.945684
0.16 0.92 0.945684
0.17 0.92 0.945684
0.18 0.92 0.945684
0.19 0.92 0.945684
0.2 0.92 0.945684
0.21 0.92 0.945684
0.22 0.92 0.945684
0.23 0.92 0.945684
0.24 0.92 0.945684
0.25 0.92 0.945684
0.26 0.92 0.945684
0.27 0.92 0.945684
0.28 0.92 0.945684
0.29 0.92 0.945684
0.3 0.92 0.945684
0.31 0.92 0.945684
0.32 0.92 0.945684
0.33 0.92 0.945684
0.34 0.92 0.945684
0.35 0.92 0.945684
0.36 0.92 0.945684
0.37 0.92 0.945684
0.38 0.92 0.945684
0.39 0.92 0.945684
0.4 0.92 0.945684
0.41 0.92 0.945684
0.42 0.92 0.945684
0.43 0.92 0.945684
0.44 0.92 0.945684
0.45 0.92 0.945684
0.46 0.92 0.945684
0.47 0.92 0.945684
0.48 0.92 0.945684
0.49 0.92 0.945684
0.5 0.92 0.945684
0.51 0.92 0.945684
0.52 0.92 0.945684
0.53 0.92 0.945684
0.54 0.92 0.945684
0.55 0.92 0.945684
0.56 0.92 0.945684
0.57 0.92 0.945684
0.58 0.92 0.945684
0.59 0.92 0.945684
0.6 0.92 0.945684
0.61 0.92 0.945684
0.62 0.92 0.945684
0.63 0.92 0.945684
0.64 0.92 0.945684
0.65 0.92 0.945684
0.66 0.92 0.945684
0.67 0.92 0.945684
0.68 0.92 0.945684
0.69 0.92 0.945684
0.7 0.92 0.945684
0.71 0.92 0.945684
0.72 0.92 0.945684
0.73 0.92 0.945684
0.74 0.92 0.945684
0.75 0.92 0.945684
0.76 0.92 0.945684
0.77 0.92 0.945684
0.78 0.92 0.945684
0.79 0.92 0.945684
0.8 0.92 0.945684
0.81 0.92 0.945684
0.82 0.92 0.945684
0.83 0.92 0.945684
0.84 0.92 0.945684
0.85 0.92 0.945684
0.86 0.92 0.945684
0.87 0.92 0.945684
0.88 0.92 0.945684
0.89 0.92 0.945684
0.9 0.92 0.945684
0.91 0.92 0.945684
0.92 0.92 0.945684
0.93 0.92 0.945684
0.94 0.92 0.945683
0.95 0.92 0.945683
0.96 0.92 0.945683
0.97 0.92 0.945683
0.98 0.92 0.945683
0.99 0.92 0.945683
1 0.92 0.945683
0 0.91 0.93875
0.01 0.91 0.93875
0.02 0.91 0.93875
0.03 0.91 0.93875
0.04 0.91 0.93875
0.05 0.91 0.93875
0.06 0.91 0.93875
0.07 0.91 0.93875
0.08 0.91 0.93875
0.09 0.91 0.93875
0.1 0.91 0.93875
0.11 0.91 0.93875
0.12 0.91 0.93875
0.13 0.91 0.93875
0.14 0.91 0.93875
0.15 0.91 0.93875
0.16 0.91 0.93875
0.17 0.91 0.93875
0.18 0.91 0.93875
0.19 0.91 0.93875
0.2 0.91 0.93875
0.21 0.91 0.93875
0.22 0.91 0.93875
0.23 0.91 0.93875
0.24 0.91 0.93875
0.25 0.91 0.93875
0.26 0.91 0.93875
0.27 0.91 0.93875
0.28 0.91 0.93875
0.29 0.91 0.93875
0.3 0.91 0.93875
0.31 0.91 0.93875
0.32 0.91 0.93875
0.33 0.91 0.938751
0.34 0.91 0.938751
0.35 0.91 0.938751
0.36 0.91 0.938751
0.37 0.91 0.938751
0.38 0.91 0.938751
0.39 0.91 0.938751
0.4 0.91 0.938751
0.41 0.91 0.938751
0.42 0.91 0.938751
0.43 0.91 0.938751
0.44 0.91 0.938751
0.45 0.91 0.938751
0.46 0.91 0.938751
0.47 0.91 0.938751
0.48 0.91 0.938751
0.49 0.91 0.938751
0.5 0.91 0.938751
0.51 0.91 0.938751
0.52 0.91 0.938751
0.53 0.91 0.938751
0.54 0.91 0.938751
0.55 0.91 0.938751
0.56 0.91 0.938751
0.57 0.91 0.938751
0.58 0.91 0.938751
0.59 0.91 0.938751
0.6 0.91 0.938751
0.61 0.91 0.938751
0.62 0.91 0.938751
0.63 0.91 0.938751
0.64 0.91 0.938751
0.65 0.91 0.938751
0.66 0.91 0.938751
0.67 0.91 0.938751
0.68 0.91 0.93875
0.69 0.91 0.93875
0.7 0.91 0.93875
0.71 0.91 0.93875
0.72 0.91 0.93875
0.73 0.91 0.93875
0.74 0.91 0.93875
0.75 0.91 0.93875
0.76 0.91 0.93875
0.77 0.91 0.93875
0.78 0.91 0.93875
0.79 0.91 0.93875
0.8 0.91 0.93875
0.81 0.91 0.93875
0.82 0.91 0.93875
0.83 0.91 0.93875
0.84 0.91 0.93875
0.85 0.91 0.93875
0.86 0.91 0.93875
0.87 0.91 0.93875
0.88 0.91 0.93875
0.89 0.91 0.93875
0.9 0.91 0.93875
0.91 0.91 0.93875
0.92 0.91 0.93875
0.93 0.91 0.93875
0.94 0.91 0.93875
0.95 0.91 0.93875
0.96 0.91 0.93875
0.97 0.91 0.93875
0.98 0.91 0.93875
0.99 0.91 0.93875
1 0.91 0.93875
0 0.9 0.931782
0.01 0.9 0.931782
0.02 0.9 0.931782
0.03 0.9 0.931782
0.04 0.9 0.931782
0.05 0.9 0.931782
0.06 0.9 0.931782
0.07 0.9 0.931782
0.08 0.9 0.931783
0.09 0.9 0.931783
0.1 0.9 0.931783
0.11 0.9 0.931783
0.12 0.9 0.931783
0.13 0.9 0.931783
0.14 0.9 0.931783
0.15 0.9 0.931783
0.16 0.9 0.931783
0.17 0.9 0.931783
0.18 0.9 0.931783
0.19 0.9 0.931783
0.2 0.9 0.931783
0.21 0.9 0.931783
0.22 0.9 0.931783
0.23 0.9 0.931783
0.24 0.9 0.931783
0.25 0.9 0.931783
0.26 0.9 0.931783
0.27 0.9 0.931783
0.28 0.9 0.931783
0.29 0.9 0.931783
0.3 0.9 0.931783
0.31 0.9 0.931783
0.32 0.9 0.931783
0.33 0.9 0.931783
0.34 0.9 0.931783
0.35 0.9 0.931783
0.36 0.9 0.931783
0.37 0.9 0.931783
0.38 0.9 0.931783
0.39 0.9 0.931783
0.4 0.9 0.931783
0.41 0.9 0.931783
0.42 0.9 0.931783
0.43 0.9 0.931783
0.44 0.9 0.931783
0.45 0.9 0.931783
0.46 0.9 0.931783
0.47 0.9 0.931783
0.48 0.9 0.931783
0.49 0.9 0.931783
0.5 0.9 0.931783
0.51 0.9 0.931783
0.52 0.9 0.931783
0.53 0.9 0.931783
0.54 0.9 0.931783
0.55 0.9 0.931783
0.56 0.9 0.931783
0.57 0.9 0.931783
0.58 0.9 0.931783
0.59 0.9 0.931783
0.6 0.9 0.931783
0.61 0.9 0.931783
0.62 0.9 0.931783
0.63 0.9 0.931783
0.64 0.9 0.931783
0.65 0.9 0.931783
0.66 0.9 0.931783
0.67 0.9 0.931783
0.68 0.9 0.931783
0.69 0.9 0.931783
0.7 0.9 0.931783
0.71 0.9 0.931783
0.72 0.9 0.931783
0.73 0.9 0.931783
0.74 0.9 0.931783
0.75 0.9 0.931783
0.76 0.9 0.931783
0.77 0.9 0.931783
0.78 0.9 0.931783
0.79 0.9 0.931783
0.8 0.9 0.931783
0.81 0.9 0.931783
0.82 0.9 0.931783
0.83 0.9 0.931783
0.84 0.9 0.931783
0.85 0.9 0.931783
0.86 0.9 0.931783
0.87 0.9 0.931783
0.88 0.9 0.931783
0.89 0.9 0.931783
0.9 0.9 0.931783
0.91 0.9 0.931783
0.92 0.9 0.931783
0.93 0.9 0.931782
0.94 0.9 0.931782
0.95 0.9 0.931782
0.96 0.9 0.931782
0.97 0.9 0.931782
0.98 0.9 0.931782
0.99 0.9 0.931782
1 0.9 0.931782
0 0.89 0.924781
0.01 0.89 0.924781
0.02 0.89 0.924781
0.03 0.89 0.924781
0.04 0.89 0.924781
0.05 0.89 0.924781
0.06 0.89 0.924781
0.07 0.89 0.924781
